Time [s],Packet ID,MOSI,MISO
0.0039529100,0,0x1400,0x0000
0.0039558700,0,0x1400,0x0000
0.0039588400,0,0x1400,0x0000
0.0039618000,0,0x1400,0x0000
0.0039647600,0,0x1400,0x0000
0.0039677300,0,0x1400,0x0000
0.0039706900,0,0x1400,0x0000
0.0039736500,0,0x1400,0x0000
0.0039766100,0,0x1400,0x0000
0.0039795800,0,0x1400,0x0000
0.0039825400,0,0x1400,0x0000
0.0039855000,0,0x1400,0x0000
0.0039884600,0,0x1400,0x0000
0.0039914300,0,0x1400,0x0000
0.0039943900,0,0x1400,0x0000
0.0039973500,0,0x1403,0x0000
0.0040003200,0,0xBFEA,0x0000
0.0040032800,0,0xBFF1,0x0000
0.0040062400,0,0xBFF1,0x0000
0.0040092100,0,0xBFF1,0x0000
0.0040121700,0,0xBFF1,0x0000
0.0040151300,0,0xBFF1,0x0000
0.0040181000,0,0xBFF1,0x0000
0.0040210600,0,0xBFF1,0x0000
0.0040240200,0,0xBFF1,0x0000
0.0040269800,0,0xBFF1,0x0000
0.0040299500,0,0xBFF1,0x0000
0.0040329100,0,0xBFF1,0x0000
0.0040358700,0,0xBFF1,0x0000
0.0040388400,0,0xBBF7,0x0000
0.0040418000,0,0x1400,0x0000
0.0040447600,0,0x1400,0x0000
0.0040477300,0,0x1400,0x0000
0.0040506900,0,0x1400,0x0000
0.0040536500,0,0x1400,0x0000
0.0040566100,0,0x1400,0x0000
0.0040595800,0,0x1400,0x0000
0.0040625400,0,0x1400,0x0000
0.0040655000,0,0x1400,0x0000
0.0040684600,0,0x1400,0x0000
0.0040714300,0,0x1400,0x0000
0.0040743900,0,0x1400,0x0000
0.0040773500,0,0x1400,0x0000
0.0040803200,0,0x1400,0x0000
0.0040832800,0,0x1400,0x0000
0.0040862400,0,0x1400,0x0000
0.0040892100,0,0x1400,0x0000
0.0040921700,0,0x1400,0x0000
0.0040951300,0,0x1400,0x0000
0.0040981000,0,0x1400,0x0000
0.0041010600,0,0x1400,0x0000
0.0041040200,0,0x1400,0x0000
0.0041069800,0,0x1400,0x0000
0.0041099500,0,0x1400,0x0000
0.0041129100,0,0x1400,0x0000
0.0041158700,0,0x1400,0x0000
0.0041188400,0,0x1400,0x0000
0.0041218000,0,0x1400,0x0000
0.0041247600,0,0x1400,0x0000
0.0041277300,0,0x1400,0x0000
0.0041306900,0,0x1400,0x0000
0.0041336500,0,0x1400,0x0000
0.0041366100,0,0x1400,0x0000
0.0041395800,0,0x1400,0x0000
0.0041425400,0,0x1400,0x0000
0.0041455000,0,0x1400,0x0000
0.0041484600,0,0x1400,0x0000
0.0041514300,0,0x1400,0x0000
0.0041543900,0,0x1400,0x0000
0.0041573600,0,0x1400,0x0000
0.0041603200,0,0x1400,0x0000
0.0041632800,0,0x1400,0x0000
0.0041662400,0,0x1400,0x0000
0.0041692100,0,0x1400,0x0000
0.0041721700,0,0x1400,0x0000
0.0041751300,0,0x1400,0x0000
0.0041781000,0,0x1400,0x0000
0.0041810600,0,0x1400,0x0000
0.0041840200,0,0x1400,0x0000
0.0041869800,0,0x1400,0x0000
0.0041899500,0,0x1400,0x0000
0.0041929100,0,0x1400,0x0000
0.0041958700,0,0x1400,0x0000
0.0041988400,0,0x1400,0x0000
0.0042018000,0,0x1400,0x0000
0.0042047600,0,0x1400,0x0000
0.0042077300,0,0x1400,0x0000
0.0042106900,0,0x1400,0x0000
0.0042136500,0,0x1400,0x0000
0.0042166100,0,0x1400,0x0000
0.0042195800,0,0x1400,0x0000
0.0042225400,0,0x1400,0x0000
0.0042255000,0,0x1400,0x0000
0.0042284700,0,0x1400,0x0000
0.0042314300,0,0x1400,0x0000
0.0042343900,0,0x1400,0x0000
0.0042373600,0,0x1400,0x0000
0.0042403200,0,0x1400,0x0000
0.0042432800,0,0x1400,0x0000
0.0042462400,0,0x1400,0x0000
0.0042492100,0,0x1400,0x0000
0.0042521700,0,0x1400,0x0000
0.0042551300,0,0x1400,0x0000
0.0042581000,0,0x1400,0x0000
0.0042610600,0,0x1400,0x0000
0.0042640200,0,0x1400,0x0000
0.0042669800,0,0x1400,0x0000
0.0042699500,0,0x1400,0x0000
0.0042729100,0,0x1400,0x0000
0.0042758700,0,0x1400,0x0000
0.0042788400,0,0x1400,0x0000
0.0042818000,0,0x1400,0x0000
0.0042847600,0,0x1400,0x0000
0.0042877300,0,0x1400,0x0000
0.0042906900,0,0x1400,0x0000
0.0042936500,0,0x1400,0x0000
0.0042966100,0,0x1400,0x0000
0.0042995800,0,0x1400,0x0000
0.0043025400,0,0x1400,0x0000
0.0043055000,0,0x1400,0x0000
0.0043084700,0,0x1400,0x0000
0.0043114300,0,0x1400,0x0000
0.0043143900,0,0x1400,0x0000
0.0043173500,0,0x1400,0x0000
0.0043203200,0,0x1400,0x0000
0.0043232800,0,0x1400,0x0000
0.0043262400,0,0x1400,0x0000
0.0043292100,0,0x1400,0x0000
0.0043321700,0,0x1400,0x0000
0.0043351300,0,0x1400,0x0000
0.0043381000,0,0x1400,0x0000
0.0043410600,0,0x1400,0x0000
0.0043440200,0,0x1400,0x0000
0.0043469900,0,0x1400,0x0000
0.0043499500,0,0x1400,0x0000
0.0043529100,0,0x1400,0x0000
0.0043558700,0,0x1400,0x0000
0.0043588400,0,0x1400,0x0000
0.0043618000,0,0x1400,0x0000
0.0043647600,0,0x1400,0x0000
0.0043677300,0,0x1400,0x0000
0.0043706900,0,0x1400,0x0000
0.0043736500,0,0x1400,0x0000
0.0043766100,0,0x1400,0x0000
0.0043795800,0,0x1400,0x0000
0.0043825400,0,0x1400,0x0000
0.0043855000,0,0x1400,0x0000
0.0043884700,0,0x1400,0x0000
0.0043914300,0,0x1400,0x0000
0.0043943900,0,0x1400,0x0000
0.0043973600,0,0x1400,0x0000
0.0044003200,0,0x1400,0x0000
0.0044032800,0,0x1400,0x0000
0.0044062400,0,0x1400,0x0000
0.0044092100,0,0x1400,0x0000
0.0044121700,0,0x1400,0x0000
0.0044151300,0,0x1400,0x0000
0.0044181000,0,0x1400,0x0000
0.0044210600,0,0x1400,0x0000
0.0044240200,0,0x1400,0x0000
0.0044269800,0,0x1400,0x0000
0.0044299500,0,0x1400,0x0000
0.0044329100,0,0x1400,0x0000
0.0044358700,0,0x1400,0x0000
0.0044388400,0,0x1400,0x0000
0.0044418000,0,0x1400,0x0000
0.0044447600,0,0x1400,0x0000
0.0044477300,0,0x1400,0x0000
0.0044506900,0,0x1400,0x0000
0.0044536500,0,0x1400,0x0000
0.0044566100,0,0x1400,0x0000
0.0044595800,0,0x1400,0x0000
0.0044625400,0,0x1400,0x0000
0.0044655000,0,0x1400,0x0000
0.0044684700,0,0x1400,0x0000
0.0044714300,0,0x1400,0x0000
0.0044743900,0,0x1400,0x0000
0.0044773600,0,0x1400,0x0000
0.0044803200,0,0x1400,0x0000
0.0044832800,0,0x1400,0x0000
0.0044862400,0,0x1400,0x0000
0.0044892100,0,0x1400,0x0000
0.0044921700,0,0x1400,0x0000
0.0044951300,0,0x1400,0x0000
0.0044981000,0,0x1400,0x0000
0.0045010600,0,0x1400,0x0000
0.0045040200,0,0x1400,0x0000
0.0045069900,0,0x1400,0x0000
0.0045099500,0,0x1400,0x0000
0.0045129100,0,0x1400,0x0000
0.0045158700,0,0x1400,0x0000
0.0045188400,0,0x1400,0x0000
0.0045218000,0,0x1400,0x0000
0.0045247600,0,0x1400,0x0000
0.0045277300,0,0x1400,0x0000
0.0045306900,0,0x1400,0x0000
0.0045336500,0,0x1400,0x0000
0.0045366100,0,0x1400,0x0000
0.0045395800,0,0x1400,0x0000
0.0045425400,0,0x1400,0x0000
0.0045455000,0,0x1400,0x0000
0.0045484700,0,0x1400,0x0000
0.0045514300,0,0x1400,0x0000
0.0045543900,0,0x1400,0x0000
0.0045573600,0,0x1400,0x0000
0.0045603200,0,0x1400,0x0000
0.0045632800,0,0x1400,0x0000
0.0045662500,0,0x1400,0x0000
0.0045692100,0,0x1400,0x0000
0.0045721700,0,0x1400,0x0000
0.0045751300,0,0x1400,0x0000
0.0045781000,0,0x1400,0x0000
0.0045810600,0,0x1400,0x0000
0.0045840200,0,0x1400,0x0000
0.0045869900,0,0x1400,0x0000
0.0045899500,0,0x1400,0x0000
0.0045929100,0,0x1400,0x0000
0.0045958700,0,0x1400,0x0000
0.0045988400,0,0x1400,0x0000
0.0046018000,0,0x1400,0x0000
0.0046047600,0,0x1400,0x0000
0.0046077300,0,0x1400,0x0000
0.0046106900,0,0x1400,0x0000
0.0046136500,0,0x1400,0x0000
0.0046166100,0,0x1400,0x0000
0.0046195800,0,0x1400,0x0000
0.0046225400,0,0x1400,0x0000
0.0046255000,0,0x1400,0x0000
0.0046284700,0,0x1400,0x0000
0.0046314300,0,0x1400,0x0000
0.0046343900,0,0x1400,0x0000
0.0046373600,0,0x1400,0x0000
0.0046403200,0,0x1400,0x0000
0.0046432800,0,0x1400,0x0000
0.0046462400,0,0x1400,0x0000
0.0046492100,0,0x1400,0x0000
0.0046521700,0,0x1400,0x0000
0.0046551300,0,0x1400,0x0000
0.0046581000,0,0x1400,0x0000
0.0046610600,0,0x1400,0x0000
0.0046640200,0,0x1400,0x0000
0.0046669900,0,0x1400,0x0000
0.0046699500,0,0x1400,0x0000
0.0046729100,0,0x1400,0x0000
0.0046758800,0,0x1400,0x0000
0.0046788400,0,0x1400,0x0000
0.0046818000,0,0x1400,0x0000
0.0046847600,0,0x1400,0x0000
0.0046877300,0,0x1400,0x0000
0.0046906900,0,0x1400,0x0000
0.0046936500,0,0x1400,0x0000
0.0046966100,0,0x1400,0x0000
0.0046995800,0,0x1400,0x0000
0.0047025400,0,0x1400,0x0000
0.0047055000,0,0x1400,0x0000
0.0047084700,0,0x1400,0x0000
0.0047114300,0,0x1400,0x0000
0.0047143900,0,0x1400,0x0000
0.0047173600,0,0x1400,0x0000
0.0047203200,0,0x1400,0x0000
0.0047232800,0,0x1400,0x0000
0.0047262500,0,0x1400,0x0000
0.0047292100,0,0x1400,0x0000
0.0047321700,0,0x1400,0x0000
0.0047351300,0,0x1400,0x0000
0.0047381000,0,0x1400,0x0000
0.0047410600,0,0x1400,0x0000
0.0047440200,0,0x1400,0x0000
0.0047469900,0,0x1400,0x0000
0.0047499500,0,0x1400,0x0000
0.0047529100,0,0x1400,0x0000
0.0047558800,0,0x1400,0x0000
0.0047588400,0,0x1400,0x0000
0.0047618000,0,0x1400,0x0000
0.0047647600,0,0x1400,0x0000
0.0047677300,0,0x1400,0x0000
0.0047706900,0,0x1400,0x0000
0.0047736500,0,0x1400,0x0000
0.0047766100,0,0x1400,0x0000
0.0047795800,0,0x1400,0x0000
0.0047825400,0,0x1400,0x0000
0.0047855100,0,0x1400,0x0000
0.0047884700,0,0x1400,0x0000
0.0047914300,0,0x1400,0x0000
0.0047943900,0,0x1400,0x0000
0.0047973600,0,0x1400,0x0000
0.0048003200,0,0x1400,0x0000
0.0048032800,0,0x1400,0x0000
0.0048062500,0,0x1400,0x0000
0.0048092100,0,0x1400,0x0000
0.0048121700,0,0x1400,0x0000
0.0048151300,0,0x1400,0x0000
0.0048181000,0,0x1400,0x0000
0.0048210600,0,0x1400,0x0000
0.0048240200,0,0x1400,0x0000
0.0048269900,0,0x1400,0x0000
0.0048299500,0,0x1400,0x0000
0.0048329100,0,0x1400,0x0000
0.0048358700,0,0x1400,0x0000
0.0048388400,0,0x1400,0x0000
0.0048418000,0,0x1400,0x0000
0.0048447600,0,0x1400,0x0000
0.0048477300,0,0x1400,0x0000
0.0048506900,0,0x1400,0x0000
0.0048536500,0,0x1400,0x0000
0.0048566200,0,0x1400,0x0000
0.0048595800,0,0x1400,0x0000
0.0048625400,0,0x1400,0x0000
0.0048655000,0,0x1400,0x0000
0.0048684700,0,0x1400,0x0000
0.0048714300,0,0x1400,0x0000
0.0048743900,0,0x1400,0x0000
0.0048773600,0,0x1400,0x0000
0.0048803200,0,0x1400,0x0000
0.0048832800,0,0x1400,0x0000
0.0048862500,0,0x1400,0x0000
0.0048892100,0,0x1400,0x0000
0.0048921700,0,0x1400,0x0000
0.0048951300,0,0x1400,0x0000
0.0048981000,0,0x1400,0x0000
0.0049010600,0,0x1400,0x0000
0.0049040200,0,0x1400,0x0000
0.0049069900,0,0x1400,0x0000
0.0049099500,0,0x1400,0x0000
0.0049129100,0,0x1400,0x0000
0.0049158800,0,0x1400,0x0000
0.0049188400,0,0x1400,0x0000
0.0049218000,0,0x1400,0x0000
0.0049247600,0,0x1400,0x0000
0.0049277300,0,0x1400,0x0000
0.0049306900,0,0x1400,0x0000
0.0049336500,0,0x1400,0x0000
0.0049366200,0,0x1400,0x0000
0.0049395800,0,0x1400,0x0000
0.0049425400,0,0x1400,0x0000
0.0049455100,0,0x1400,0x0000
0.0049484700,0,0x1400,0x0000
0.0049514300,0,0x1400,0x0000
0.0049543900,0,0x1400,0x0000
0.0049573600,0,0x1400,0x0000
0.0049603200,0,0x1400,0x0000
0.0049632800,0,0x1400,0x0000
0.0049662500,0,0x1400,0x0000
0.0049692100,0,0x1400,0x0000
0.0049721700,0,0x1400,0x0000
0.0049751300,0,0x1400,0x0000
0.0049781000,0,0x1400,0x0000
0.0049810600,0,0x1400,0x0000
0.0049840200,0,0x1400,0x0000
0.0049869900,0,0x1400,0x0000
0.0049899500,0,0x1400,0x0000
0.0049929100,0,0x1400,0x0000
0.0049958800,0,0x1400,0x0000
0.0049988400,0,0x1400,0x0000
0.0050018000,0,0x1400,0x0000
0.0050047600,0,0x1400,0x0000
0.0050077300,0,0x1400,0x0000
0.0050106900,0,0x1400,0x0000
0.0050136500,0,0x1400,0x0000
0.0050166200,0,0x1400,0x0000
0.0050195800,0,0x1400,0x0000
0.0050225400,0,0x1400,0x0000
0.0050255100,0,0x1400,0x0000
0.0050284700,0,0x1400,0x0000
0.0050314300,0,0x1400,0x0000
0.0050343900,0,0x1400,0x0000
0.0050373600,0,0x1400,0x0000
0.0050403200,0,0x1400,0x0000
0.0050432800,0,0x1400,0x0000
0.0050462500,0,0x1400,0x0000
0.0050492100,0,0x1400,0x0000
0.0050521700,0,0x1400,0x0000
0.0050551300,0,0x1400,0x0000
0.0050581000,0,0x1400,0x0000
0.0050610600,0,0x1400,0x0000
0.0050640200,0,0x1400,0x0000
0.0050669900,0,0x1400,0x0000
0.0050699500,0,0x1400,0x0000
0.0050729100,0,0x1400,0x0000
0.0050758800,0,0x1400,0x0000
0.0050788400,0,0x1400,0x0000
0.0050818000,0,0x1400,0x0000
0.0050847600,0,0x1400,0x0000
0.0050877300,0,0x1400,0x0000
0.0050906900,0,0x1400,0x0000
0.0050936500,0,0x1400,0x0000
0.0050966200,0,0x1400,0x0000
0.0050995800,0,0x1400,0x0000
0.0051025400,0,0x1400,0x0000
0.0051055100,0,0x1400,0x0000
0.0051084700,0,0x1400,0x0000
0.0051114300,0,0x1400,0x0000
0.0051143900,0,0x1400,0x0000
0.0051173600,0,0x1400,0x0000
0.0051203200,0,0x1400,0x0000
0.0051232800,0,0x1400,0x0000
0.0051262500,0,0x1400,0x0000
0.0051292100,0,0x1400,0x0000
0.0051321700,0,0x1400,0x0000
0.0051351400,0,0x1400,0x0000
0.0051381000,0,0x1400,0x0000
0.0051410600,0,0x1400,0x0000
0.0051440200,0,0x1400,0x0000
0.0051469900,0,0x1400,0x0000
0.0051499500,0,0x1400,0x0000
0.0051529100,0,0x1400,0x0000
0.0051558800,0,0x1400,0x0000
0.0051588400,0,0x1400,0x0000
0.0051618000,0,0x1400,0x0000
0.0051647600,0,0x1400,0x0000
0.0051677300,0,0x1400,0x0000
0.0051706900,0,0x1400,0x0000
0.0051736500,0,0x1400,0x0000
0.0051766200,0,0x1400,0x0000
0.0051795800,0,0x1400,0x0000
0.0051825400,0,0x1400,0x0000
0.0051855100,0,0x1400,0x0000
0.0051884700,0,0x1400,0x0000
0.0051914300,0,0x1400,0x0000
0.0051943900,0,0x1400,0x0000
0.0051973600,0,0x1400,0x0000
0.0052003200,0,0x1400,0x0000
0.0052032800,0,0x1400,0x0000
0.0052062500,0,0x1400,0x0000
0.0052092100,0,0x1400,0x0000
0.0052121700,0,0x1400,0x0000
0.0052151400,0,0x1400,0x0000
0.0052181000,0,0x1400,0x0000
0.0052210600,0,0x1400,0x0000
0.0052240200,0,0x1400,0x0000
0.0052269900,0,0x1400,0x0000
0.0052299500,0,0xFF00,0x0000
0.0052329100,0,0x0000,0x0000
0.0052358800,0,0x0000,0x0000
0.0101414500,1,0x55AA,0x0000
0.0101444100,1,0x2DE4,0x0000
0.0101473700,1,0x01FF,0x0000
0.0101503300,1,0x1400,0x0000
0.0101533000,1,0x1400,0x0000
0.0101562600,1,0x1400,0x0000
0.0101592200,1,0x1400,0x0000
0.0101621800,1,0x1400,0x0000
0.0101651500,1,0x1400,0x0000
0.0101681100,1,0x1400,0x0000
0.0101710700,1,0x1400,0x0000
0.0101740400,1,0x1400,0x0000
0.0101770000,1,0x1400,0x0000
0.0101799600,1,0x1400,0x0000
0.0101829300,1,0x1400,0x0000
0.0101858900,1,0x1400,0x0000
0.0101888500,1,0x1400,0x0000
0.0101918100,1,0x1400,0x0000
0.0101947800,1,0x1400,0x0000
0.0101977400,1,0x1400,0x0000
0.0102007000,1,0x1400,0x0000
0.0102036700,1,0x1400,0x0000
0.0102066300,1,0x1400,0x0000
0.0102095900,1,0x1400,0x0000
0.0102125600,1,0x1400,0x0000
0.0102155200,1,0x1400,0x0000
0.0102184800,1,0x1400,0x0000
0.0102214400,1,0x1400,0x0000
0.0102244100,1,0x1400,0x0000
0.0102273700,1,0x1400,0x0000
0.0102303300,1,0x1400,0x0000
0.0102333000,1,0x1400,0x0000
0.0102362600,1,0x1400,0x0000
0.0102392200,1,0x1400,0x0000
0.0102421900,1,0x1400,0x0000
0.0102451500,1,0x1400,0x0000
0.0102481100,1,0x1400,0x0000
0.0102510700,1,0x1400,0x0000
0.0102540400,1,0x1400,0x0000
0.0102570000,1,0x1400,0x0000
0.0102599600,1,0x1400,0x0000
0.0102629300,1,0x1400,0x0000
0.0102658900,1,0x1400,0x0000
0.0102688500,1,0x1400,0x0000
0.0102718100,1,0x1400,0x0000
0.0102747800,1,0x1400,0x0000
0.0102777400,1,0x1400,0x0000
0.0102807000,1,0x1400,0x0000
0.0102836700,1,0x1400,0x0000
0.0102866300,1,0x1400,0x0000
0.0102895900,1,0x1400,0x0000
0.0102925600,1,0x1400,0x0000
0.0102955200,1,0x1400,0x0000
0.0102984800,1,0x1400,0x0000
0.0103014500,1,0x1400,0x0000
0.0103044100,1,0x1400,0x0000
0.0103073700,1,0x1400,0x0000
0.0103103300,1,0x1400,0x0000
0.0103133000,1,0x1400,0x0000
0.0103162600,1,0x1400,0x0000
0.0103192200,1,0x1400,0x0000
0.0103221900,1,0x1400,0x0000
0.0103251500,1,0x1400,0x0000
0.0103281100,1,0x1400,0x0000
0.0103310700,1,0x1400,0x0000
0.0103340400,1,0x1400,0x0000
0.0103370000,1,0x1400,0x0000
0.0103399600,1,0x1400,0x0000
0.0103429300,1,0x1400,0x0000
0.0103458900,1,0x1400,0x0000
0.0103488500,1,0x1400,0x0000
0.0103518100,1,0x1400,0x0000
0.0103547800,1,0x1400,0x0000
0.0103577400,1,0x1400,0x0000
0.0103607000,1,0x1400,0x0000
0.0103636700,1,0x1400,0x0000
0.0103666300,1,0x1400,0x0000
0.0103695900,1,0x1400,0x0000
0.0103725600,1,0x1400,0x0000
0.0103755200,1,0x1400,0x0000
0.0103784800,1,0x1400,0x0000
0.0103814500,1,0x1400,0x0000
0.0103844100,1,0x1400,0x0000
0.0103873700,1,0x1400,0x0000
0.0103903300,1,0x1400,0x0000
0.0103933000,1,0x1400,0x0000
0.0103962600,1,0x1400,0x0000
0.0103992200,1,0x1400,0x0000
0.0104021900,1,0x1400,0x0000
0.0104051500,1,0x1400,0x0000
0.0104081100,1,0x1400,0x0000
0.0104110800,1,0x1400,0x0000
0.0104140400,1,0x1400,0x0000
0.0104170000,1,0x1400,0x0000
0.0104199600,1,0x1400,0x0000
0.0104229300,1,0x1400,0x0000
0.0104258900,1,0x1400,0x0000
0.0104288500,1,0x1400,0x0000
0.0104318100,1,0x1400,0x0000
0.0104347800,1,0x1400,0x0000
0.0104377400,1,0x1400,0x0000
0.0104407000,1,0x1400,0x0000
0.0104436700,1,0x1400,0x0000
0.0104466300,1,0x1400,0x0000
0.0104495900,1,0x1400,0x0000
0.0104525600,1,0x1400,0x0000
0.0104555200,1,0x1400,0x0000
0.0104584800,1,0x1400,0x0000
0.0104614500,1,0x1400,0x0000
0.0104644100,1,0x1400,0x0000
0.0104673700,1,0x1400,0x0000
0.0104703300,1,0x1400,0x0000
0.0104733000,1,0x1400,0x0000
0.0104762600,1,0x1400,0x0000
0.0104792200,1,0x1400,0x0000
0.0104821900,1,0x1400,0x0000
0.0104851500,1,0x1400,0x0000
0.0104881100,1,0x1400,0x0000
0.0104910800,1,0x1400,0x0000
0.0104940400,1,0x1400,0x0000
0.0104970000,1,0x1400,0x0000
0.0104999600,1,0x1400,0x0000
0.0105029300,1,0x1400,0x0000
0.0105058900,1,0x1400,0x0000
0.0105088500,1,0x1400,0x0000
0.0105118100,1,0x1400,0x0000
0.0105147800,1,0x1400,0x0000
0.0105177400,1,0x1400,0x0000
0.0105207100,1,0x1400,0x0000
0.0105236700,1,0x1400,0x0000
0.0105266300,1,0x1400,0x0000
0.0105295900,1,0x1400,0x0000
0.0105325600,1,0x1400,0x0000
0.0105355200,1,0x1400,0x0000
0.0105384800,1,0x1400,0x0000
0.0105414500,1,0x1400,0x0000
0.0105444100,1,0x1400,0x0000
0.0105473700,1,0x1400,0x0000
0.0105503300,1,0x1400,0x0000
0.0105533000,1,0x1400,0x0000
0.0105562600,1,0x1400,0x0000
0.0105592200,1,0x1400,0x0000
0.0105621900,1,0x1400,0x0000
0.0105651500,1,0x1400,0x0000
0.0105681100,1,0x1400,0x0000
0.0105710800,1,0x1400,0x0000
0.0105740400,1,0x1400,0x0000
0.0105770000,1,0x1400,0x0000
0.0105799600,1,0x1400,0x0000
0.0105829300,1,0x1400,0x0000
0.0105858900,1,0x1400,0x0000
0.0105888500,1,0x1400,0x0000
0.0105918100,1,0x1400,0x0000
0.0105947800,1,0x1400,0x0000
0.0105977400,1,0x1400,0x0000
0.0106007100,1,0x1400,0x0000
0.0106036700,1,0x1400,0x0000
0.0106066300,1,0x1400,0x0000
0.0106095900,1,0x1400,0x0000
0.0106125600,1,0x1400,0x0000
0.0106155200,1,0x1400,0x0000
0.0106184800,1,0x1400,0x0000
0.0106214500,1,0x1400,0x0000
0.0106244100,1,0x1400,0x0000
0.0106273700,1,0x1400,0x0000
0.0106303300,1,0x1400,0x0000
0.0106333000,1,0x1400,0x0000
0.0106362600,1,0x1400,0x0000
0.0106392200,1,0x1400,0x0000
0.0106421900,1,0x1400,0x0000
0.0106451500,1,0x1400,0x0000
0.0106481100,1,0x1400,0x0000
0.0106510800,1,0x1400,0x0000
0.0106540400,1,0x1400,0x0000
0.0106570000,1,0x1400,0x0000
0.0106599600,1,0x1400,0x0000
0.0106629300,1,0x1400,0x0000
0.0106658900,1,0x1400,0x0000
0.0106688500,1,0x1400,0x0000
0.0106718200,1,0x1400,0x0000
0.0106747800,1,0x1400,0x0000
0.0106777400,1,0x1400,0x0000
0.0106807100,1,0x1400,0x0000
0.0106836700,1,0x1400,0x0000
0.0106866300,1,0x1400,0x0000
0.0106895900,1,0x1400,0x0000
0.0106925600,1,0x1400,0x0000
0.0106955200,1,0x1400,0x0000
0.0106984800,1,0x1400,0x0000
0.0107014500,1,0x1400,0x0000
0.0107044100,1,0x1400,0x0000
0.0107073700,1,0x1400,0x0000
0.0107103400,1,0x1400,0x0000
0.0107133000,1,0x1400,0x0000
0.0107162600,1,0x1400,0x0000
0.0107192200,1,0x1400,0x0000
0.0107221900,1,0x1400,0x0000
0.0107251500,1,0x1400,0x0000
0.0107281100,1,0x1400,0x0000
0.0107310800,1,0x1400,0x0000
0.0107340400,1,0x1400,0x0000
0.0107370000,1,0x1400,0x0000
0.0107399600,1,0x1400,0x0000
0.0107429300,1,0x1400,0x0000
0.0107458900,1,0x1400,0x0000
0.0107488500,1,0x1400,0x0000
0.0107518200,1,0x1400,0x0000
0.0107547800,1,0x1400,0x0000
0.0107577400,1,0x1400,0x0000
0.0107607100,1,0x1400,0x0000
0.0107636700,1,0x1400,0x0000
0.0107666300,1,0x1400,0x0000
0.0107695900,1,0x1400,0x0000
0.0107725600,1,0x1400,0x0000
0.0107755200,1,0x1400,0x0000
0.0107784800,1,0x1400,0x0000
0.0107814500,1,0x1400,0x0000
0.0107844100,1,0x1400,0x0000
0.0107873700,1,0x1400,0x0000
0.0107903400,1,0x1400,0x0000
0.0107933000,1,0x1400,0x0000
0.0107962600,1,0x1400,0x0000
0.0107992200,1,0x1400,0x0000
0.0108021900,1,0x1400,0x0000
0.0108051500,1,0x1400,0x0000
0.0108081100,1,0x1400,0x0000
0.0108110800,1,0x1400,0x0000
0.0108140400,1,0x1400,0x0000
0.0108170000,1,0x1400,0x0000
0.0108199600,1,0x1400,0x0000
0.0108229300,1,0x1400,0x0000
0.0108258900,1,0x1400,0x0000
0.0108288500,1,0x1400,0x0000
0.0108318200,1,0x1400,0x0000
0.0108347800,1,0x1400,0x0000
0.0108377400,1,0x1400,0x0000
0.0108407100,1,0x1400,0x0000
0.0108436700,1,0x1400,0x0000
0.0108466300,1,0x1400,0x0000
0.0108495900,1,0x1400,0x0000
0.0108525600,1,0x1400,0x0000
0.0108555200,1,0x1400,0x0000
0.0108584800,1,0x1400,0x0000
0.0108614500,1,0x1400,0x0000
0.0108644100,1,0x1400,0x0000
0.0108673700,1,0x1400,0x0000
0.0108703400,1,0x1400,0x0000
0.0108733000,1,0x1400,0x0000
0.0108762600,1,0x1400,0x0000
0.0108792200,1,0x1400,0x0000
0.0108821900,1,0x1400,0x0000
0.0108851500,1,0x1400,0x0000
0.0108881100,1,0x1400,0x0000
0.0108910800,1,0x1400,0x0000
0.0108940400,1,0x1400,0x0000
0.0108970000,1,0x1400,0x0000
0.0108999600,1,0x1400,0x0000
0.0109029300,1,0x1400,0x0000
0.0109058900,1,0x1400,0x0000
0.0109088500,1,0x1400,0x0000
0.0109118200,1,0x1400,0x0000
0.0109147800,1,0x1400,0x0000
0.0109177400,1,0x1400,0x0000
0.0109207100,1,0x1400,0x0000
0.0109236700,1,0x1400,0x0000
0.0109266300,1,0x1400,0x0000
0.0109295900,1,0x1400,0x0000
0.0109325600,1,0x1400,0x0000
0.0109355200,1,0x1400,0x0000
0.0109384800,1,0x1400,0x0000
0.0109414500,1,0x1400,0x0000
0.0109444100,1,0x1400,0x0000
0.0109473700,1,0x1400,0x0000
0.0109503400,1,0x1400,0x0000
0.0109533000,1,0x1400,0x0000
0.0109562600,1,0x1400,0x0000
0.0109592200,1,0x1400,0x0000
0.0109621900,1,0x1400,0x0000
0.0109651500,1,0x1400,0x0000
0.0109681100,1,0x1400,0x0000
0.0109710800,1,0x1400,0x0000
0.0109740400,1,0x1400,0x0000
0.0109770000,1,0x1400,0x0000
0.0109799600,1,0x1400,0x0000
0.0109829300,1,0x1400,0x0000
0.0109858900,1,0x1400,0x0000
0.0109888500,1,0x1400,0x0000
0.0109918200,1,0x1400,0x0000
0.0109947800,1,0x1400,0x0000
0.0109977400,1,0x1400,0x0000
0.0110007100,1,0x1400,0x0000
0.0110036700,1,0x1400,0x0000
0.0110066300,1,0x1400,0x0000
0.0110096000,1,0x1400,0x0000
0.0110125600,1,0x1400,0x0000
0.0110155200,1,0x1400,0x0000
0.0110184800,1,0x1400,0x0000
0.0110214500,1,0x1400,0x0000
0.0110244100,1,0x1400,0x0000
0.0110273700,1,0x1400,0x0000
